Year,Month,Day,Period,Value
2025,6,12,1,4.7747697449815
2025,6,12,2,4.7747697449815
2025,6,12,3,4.7747697449815
2025,6,12,4,4.7747697449815
2025,6,12,5,4.863592073021
2025,6,12,6,4.5464448343985
2025,6,12,7,4.5464448343985
2025,6,12,8,4.5464448343985
2025,6,12,9,4.4601049194295
2025,6,12,10,4.4601049194295
2025,6,12,11,4.4601049194295
2025,6,12,12,4.4601049194295
2025,6,12,13,4.432601247689999
2025,6,12,14,4.432601247689999
2025,6,12,15,4.432601247689999
2025,6,12,16,4.432601247689999
2025,6,12,17,4.1858348027484995
2025,6,12,18,4.595604307404
2025,6,12,19,4.595604307404
2025,6,12,20,4.595604307404
2025,6,12,21,4.7713005893025
2025,6,12,22,4.7713005893025
2025,6,12,23,4.7713005893025
2025,6,12,24,4.460607809063999
2025,6,12,25,4.5750659924585
2025,6,12,26,4.5750659924585
2025,6,12,27,4.5750659924585
2025,6,12,28,4.5750659924585
2025,6,12,29,4.286389281834
2025,6,12,30,4.286389281834
2025,6,12,31,4.286389281834
2025,6,12,32,4.286389281834
2025,6,12,33,4.4934244626975
2025,6,12,34,4.4934244626975
2025,6,12,35,4.798370340885
2025,6,12,36,5.1065230195595
2025,6,12,37,5.43091590404
2025,6,12,38,5.43091590404
2025,6,12,39,5.736283011277499
2025,6,12,40,6.084380189937499
2025,6,12,41,6.5996146920055
2025,6,12,42,6.9198266883405
2025,6,12,43,7.6109067103245
2025,6,12,44,7.950927391423499
2025,6,12,45,8.4431251479245
2025,6,12,46,8.776044178418
2025,6,12,47,8.776044178418
2025,6,12,48,6.884997662636501
2025,6,12,49,6.938894968136999
2025,6,12,50,6.938894968136999
2025,6,12,51,6.938894968136999
2025,6,12,52,6.938894968136999
2025,6,12,53,6.8993427354445
2025,6,12,54,6.8993427354445
2025,6,12,55,7.246418713875
2025,6,12,56,7.246418713875
2025,6,12,57,7.083447381928499
2025,6,12,58,6.724617739037
2025,6,12,59,6.724617739037
2025,6,12,60,6.406907734788001
2025,6,12,61,6.438715590042999
2025,6,12,62,6.438715590042999
2025,6,12,63,6.788201992957001
2025,6,12,64,7.1824173528029975
2025,6,12,65,7.0146825530485
2025,6,12,66,7.0146825530485
2025,6,12,67,7.0146825530485
2025,6,12,68,6.701324459555001
2025,6,12,69,6.6035290849825
2025,6,12,70,6.6035290849825
2025,6,12,71,6.2989934260385
2025,6,12,72,6.2989934260385
2025,6,12,73,5.63018436244
2025,6,12,74,5.31284015856
2025,6,12,75,4.7285500710965
2025,6,12,76,5.038746849609
2025,6,12,77,5.0664957562009985
2025,6,12,78,5.0664957562009985
2025,6,12,79,5.0664957562009985
2025,6,12,80,4.7614343202414995
2025,6,12,81,4.6980707324925
2025,6,12,82,4.6980707324925
2025,6,12,83,4.6980707324925
2025,6,12,84,4.3352905577025
2025,6,12,85,4.2572318612285
2025,6,12,86,4.2572318612285
2025,6,12,87,4.2572318612285
2025,6,12,88,4.5641509172985
2025,6,12,89,4.648646716796499
2025,6,12,90,4.648646716796499
2025,6,12,91,4.5641509172985
2025,6,12,92,4.648646716796499
2025,6,12,93,4.727251890168499
2025,6,12,94,4.422189622598
2025,6,12,95,4.422189622598
2025,6,12,96,4.422189622598
