Year,Month,Day,Period,Value
2025,6,12,1,4.817388959042001
2025,6,12,2,4.817388959042001
2025,6,12,3,4.817388959042001
2025,6,12,4,4.817388959042001
2025,6,12,5,4.817388959042001
2025,6,12,6,4.817388959042001
2025,6,12,7,4.817388959042001
2025,6,12,8,4.817388959042001
2025,6,12,9,4.817388959042001
2025,6,12,10,4.817388959042001
2025,6,12,11,4.817388959042001
2025,6,12,12,4.817388959042001
2025,6,12,13,4.817388959042001
2025,6,12,14,4.817388959042001
2025,6,12,15,4.817388959042001
2025,6,12,16,4.817388959042001
2025,6,12,17,4.817388959042001
2025,6,12,18,4.817388959042001
2025,6,12,19,4.817388959042001
2025,6,12,20,4.817388959042001
2025,6,12,21,4.817388959042001
2025,6,12,22,4.817388959042001
2025,6,12,23,4.817388959042001
2025,6,12,24,4.817388959042001
2025,6,12,25,4.817388959042001
2025,6,12,26,4.817388959042001
2025,6,12,27,4.817388959042001
2025,6,12,28,4.817388959042001
2025,6,12,29,4.817388959042001
2025,6,12,30,4.817388959042001
2025,6,12,31,4.817388959042001
2025,6,12,32,4.817388959042001
2025,6,12,33,4.817388959042001
2025,6,12,34,4.817388959042001
2025,6,12,35,4.817388959042001
2025,6,12,36,4.817388959042001
2025,6,12,37,4.817388959042001
2025,6,12,38,4.817388959042001
2025,6,12,39,4.817388959042001
2025,6,12,40,4.817388959042001
2025,6,12,41,4.817388959042001
2025,6,12,42,4.817388959042001
2025,6,12,43,4.817388959042001
2025,6,12,44,4.817388959042001
2025,6,12,45,4.817388959042001
2025,6,12,46,4.817388959042001
2025,6,12,47,4.817388959042001
2025,6,12,48,4.817388959042001
2025,6,12,49,4.817388959042001
2025,6,12,50,4.817388959042001
2025,6,12,51,4.817388959042001
2025,6,12,52,4.817388959042001
2025,6,12,53,4.817388959042001
2025,6,12,54,4.817388959042001
2025,6,12,55,4.817388959042001
2025,6,12,56,4.817388959042001
2025,6,12,57,4.817388959042001
2025,6,12,58,4.817388959042001
2025,6,12,59,4.817388959042001
2025,6,12,60,4.817388959042001
2025,6,12,61,4.817388959042001
2025,6,12,62,4.817388959042001
2025,6,12,63,4.817388959042001
2025,6,12,64,4.817388959042001
2025,6,12,65,4.817388959042001
2025,6,12,66,4.817388959042001
2025,6,12,67,4.817388959042001
2025,6,12,68,4.817388959042001
2025,6,12,69,4.817388959042001
2025,6,12,70,4.817388959042001
2025,6,12,71,4.817388959042001
2025,6,12,72,4.817388959042001
2025,6,12,73,4.817388959042001
2025,6,12,74,4.817388959042001
2025,6,12,75,4.817388959042001
2025,6,12,76,4.817388959042001
2025,6,12,77,4.817388959042001
2025,6,12,78,4.817388959042001
2025,6,12,79,4.817388959042001
2025,6,12,80,4.817388959042001
2025,6,12,81,4.817388959042001
2025,6,12,82,4.817388959042001
2025,6,12,83,4.817388959042001
2025,6,12,84,4.817388959042001
2025,6,12,85,4.817388959042001
2025,6,12,86,4.817388959042001
2025,6,12,87,4.817388959042001
2025,6,12,88,4.817388959042001
2025,6,12,89,4.817388959042001
2025,6,12,90,4.817388959042001
2025,6,12,91,4.817388959042001
2025,6,12,92,4.817388959042001
2025,6,12,93,4.817388959042001
2025,6,12,94,4.817388959042001
2025,6,12,95,4.817388959042001
2025,6,12,96,4.817388959042001
