Year,Month,Day,Period,Value
2025,6,12,1,5.672011864749999
2025,6,12,2,6.003808726591499
2025,6,12,3,6.003808726591499
2025,6,12,4,6.003808726591499
2025,6,12,5,5.819439790515999
2025,6,12,6,5.819439790515999
2025,6,12,7,5.5107414665545
2025,6,12,8,5.5107414665545
2025,6,12,9,5.373980886262999
2025,6,12,10,5.373980886262999
2025,6,12,11,5.373980886262999
2025,6,12,12,5.373980886262999
2025,6,12,13,5.043766887488999
2025,6,12,14,5.043766887488999
2025,6,12,15,5.043766887488999
2025,6,12,16,5.043766887488999
2025,6,12,17,4.802325555115
2025,6,12,18,4.802325555115
2025,6,12,19,4.802325555115
2025,6,12,20,4.802325555115
2025,6,12,21,4.7693734573594995
2025,6,12,22,4.7693734573594995
2025,6,12,23,4.7693734573594995
2025,6,12,24,4.4469725162445
2025,6,12,25,4.274614646312999
2025,6,12,26,4.274614646312999
2025,6,12,27,4.274614646312999
2025,6,12,28,4.274614646312999
2025,6,12,29,4.1913436471115
2025,6,12,30,4.1913436471115
2025,6,12,31,4.1913436471115
2025,6,12,32,4.1913436471115
2025,6,12,33,4.194442898602
2025,6,12,34,4.194442898602
2025,6,12,35,4.194442898602
2025,6,12,36,4.194442898602
2025,6,12,37,4.3214803734739995
2025,6,12,38,4.3214803734739995
2025,6,12,39,4.3214803734739995
2025,6,12,40,4.6685309696905
2025,6,12,41,4.880456258254499
2025,6,12,42,4.880456258254499
2025,6,12,43,4.880456258254499
2025,6,12,44,4.880456258254499
2025,6,12,45,5.013629612183499
2025,6,12,46,5.013629612183499
2025,6,12,47,5.013629612183499
2025,6,12,48,5.013629612183499
2025,6,12,49,5.1796568614559995
2025,6,12,50,5.1796568614559995
2025,6,12,51,5.1796568614559995
2025,6,12,52,5.1796568614559995
2025,6,12,53,5.147415917655
2025,6,12,54,5.147415917655
2025,6,12,55,5.147415917655
2025,6,12,56,5.147415917655
2025,6,12,57,5.395665378108499
2025,6,12,58,5.395665378108499
2025,6,12,59,5.395665378108499
2025,6,12,60,5.395665378108499
2025,6,12,61,5.566474318317
2025,6,12,62,5.566474318317
2025,6,12,63,5.566474318317
2025,6,12,64,5.566474318317
2025,6,12,65,5.541184376981
2025,6,12,66,5.541184376981
2025,6,12,67,5.541184376981
2025,6,12,68,5.541184376981
2025,6,12,69,5.245544533218001
2025,6,12,70,5.245544533218001
2025,6,12,71,4.9418380808335
2025,6,12,72,4.9418380808335
2025,6,12,73,4.782371229954999
2025,6,12,74,4.782371229954999
2025,6,12,75,4.782371229954999
2025,6,12,76,4.782371229954999
2025,6,12,77,4.756054014013499
2025,6,12,78,4.756054014013499
2025,6,12,79,4.756054014013499
2025,6,12,80,5.062587979955
2025,6,12,81,5.154478392151
2025,6,12,82,4.787675389541
2025,6,12,83,5.1207577412035
2025,6,12,84,5.425408162465499
2025,6,12,85,5.605422421775
2025,6,12,86,5.605422421775
2025,6,12,87,5.605422421775
2025,6,12,88,5.9381268423949995
2025,6,12,89,6.231392689851999
2025,6,12,90,6.231392689851999
2025,6,12,91,6.231392689851999
2025,6,12,92,6.568450124016
2025,6,12,93,6.4336470113905
2025,6,12,94,6.4336470113905
2025,6,12,95,6.4336470113905
2025,6,12,96,6.4336470113905
