Year,Month,Day,Period,Value
2025,6,12,1,7.673058170805499
2025,6,12,2,7.673058170805499
2025,6,12,3,7.673058170805499
2025,6,12,4,7.673058170805499
2025,6,12,5,7.417036763202
2025,6,12,6,7.417036763202
2025,6,12,7,7.417036763202
2025,6,12,8,7.417036763202
2025,6,12,9,7.245090179145499
2025,6,12,10,7.245090179145499
2025,6,12,11,7.245090179145499
2025,6,12,12,7.245090179145499
2025,6,12,13,7.0526723333
2025,6,12,14,7.0526723333
2025,6,12,15,7.0526723333
2025,6,12,16,7.0526723333
2025,6,12,17,6.886560115077498
2025,6,12,18,5.104039214444501
2025,6,12,19,5.104039214444501
2025,6,12,20,5.104039214444501
2025,6,12,21,5.0708625636405
2025,6,12,22,5.0708625636405
2025,6,12,23,5.0708625636405
2025,6,12,24,5.0708625636405
2025,6,12,25,4.844581734816999
2025,6,12,26,4.844581734816999
2025,6,12,27,4.844581734816999
2025,6,12,28,4.5350265984265
2025,6,12,29,4.334340785626499
2025,6,12,30,4.334340785626499
2025,6,12,31,4.334340785626499
2025,6,12,32,4.334340785626499
2025,6,12,33,4.082674036710499
2025,6,12,34,4.082674036710499
2025,6,12,35,4.082674036710499
2025,6,12,36,8.9818178777085
2025,6,12,37,11.767505740248499
2025,6,12,38,12.1195223015515
2025,6,12,39,12.1195223015515
2025,6,12,40,12.395877068145998
2025,6,12,41,12.4185105004565
2025,6,12,42,12.4185105004565
2025,6,12,43,12.4185105004565
2025,6,12,44,12.7358817497725
2025,6,12,45,7.1913639143335
2025,6,12,46,6.8252902888059985
2025,6,12,47,6.8252902888059985
2025,6,12,48,6.8252902888059985
2025,6,12,49,6.855799963132999
2025,6,12,50,6.855799963132999
2025,6,12,51,6.855799963132999
2025,6,12,52,6.855799963132999
2025,6,12,53,7.109098133967499
2025,6,12,54,7.109098133967499
2025,6,12,55,7.109098133967499
2025,6,12,56,7.109098133967499
2025,6,12,57,7.253756469690497
2025,6,12,58,7.253756469690497
2025,6,12,59,7.253756469690497
2025,6,12,60,7.253756469690497
2025,6,12,61,7.214656651460499
2025,6,12,62,7.214656651460499
2025,6,12,63,7.214656651460499
2025,6,12,64,7.214656651460499
2025,6,12,65,7.1463695831
2025,6,12,66,7.1463695831
2025,6,12,67,7.1463695831
2025,6,12,68,7.1463695831
2025,6,12,69,6.874801479029
2025,6,12,70,6.874801479029
2025,6,12,71,6.874801479029
2025,6,12,72,6.874801479029
2025,6,12,73,6.996595212661999
2025,6,12,74,6.996595212661999
2025,6,12,75,6.996595212661999
2025,6,12,76,6.996595212661999
2025,6,12,77,7.103435351176999
2025,6,12,78,3.9410437593450003
2025,6,12,79,3.9410437593450003
2025,6,12,80,3.9410437593450003
2025,6,12,81,4.2971620249635
2025,6,12,82,4.2971620249635
2025,6,12,83,4.2971620249635
2025,6,12,84,4.2971620249635
2025,6,12,85,4.07004452316
2025,6,12,86,4.07004452316
2025,6,12,87,7.692300239222501
2025,6,12,88,7.692300239222501
2025,6,12,89,7.982812478030499
2025,6,12,90,7.982812478030499
2025,6,12,91,7.982812478030499
2025,6,12,92,8.046855220789
2025,6,12,93,7.997028994624999
2025,6,12,94,7.997028994624999
2025,6,12,95,7.997028994624999
2025,6,12,96,7.997028994624999
