Year,Month,Day,Period,Value
2025,6,12,1,8.441133457658
2025,6,12,2,8.441133457658
2025,6,12,3,8.441133457658
2025,6,12,4,8.441133457658
2025,6,12,5,8.017087596572999
2025,6,12,6,8.017087596572999
2025,6,12,7,8.017087596572999
2025,6,12,8,7.6201925691430015
2025,6,12,9,7.533765786981499
2025,6,12,10,7.533765786981499
2025,6,12,11,7.533765786981499
2025,6,12,12,7.1501416440465
2025,6,12,13,7.334939799869
2025,6,12,14,7.334939799869
2025,6,12,15,6.9448628436935005
2025,6,12,16,6.9448628436935005
2025,6,12,17,6.798026880331499
2025,6,12,18,6.798026880331499
2025,6,12,19,6.798026880331499
2025,6,12,20,6.798026880331499
2025,6,12,21,6.6457300891025
2025,6,12,22,6.6457300891025
2025,6,12,23,6.248212745467
2025,6,12,24,6.248212745467
2025,6,12,25,6.067266629874999
2025,6,12,26,6.067266629874999
2025,6,12,27,6.067266629874999
2025,6,12,28,6.067266629874999
2025,6,12,29,5.710413220132499
2025,6,12,30,5.710413220132499
2025,6,12,31,5.710413220132499
2025,6,12,32,5.710413220132499
2025,6,12,33,5.44676604813
2025,6,12,34,5.44676604813
2025,6,12,35,5.44676604813
2025,6,12,36,5.44676604813
2025,6,12,37,5.4702971141224985
2025,6,12,38,5.4702971141224985
2025,6,12,39,5.4702971141224985
2025,6,12,40,5.857487512359999
2025,6,12,41,5.7963081689810005
2025,6,12,42,5.7963081689810005
2025,6,12,43,6.1888799762349995
2025,6,12,44,6.1888799762349995
2025,6,12,45,5.5924213227354995
2025,6,12,46,5.9891949711165
2025,6,12,47,5.9891949711165
2025,6,12,48,5.9891949711165
2025,6,12,49,6.265828905907999
2025,6,12,50,6.265828905907999
2025,6,12,51,6.265828905907999
2025,6,12,52,6.265828905907999
2025,6,12,53,6.491690982436
2025,6,12,54,6.491690982436
2025,6,12,55,6.491690982436
2025,6,12,56,6.491690982436
2025,6,12,57,6.7731512982155
2025,6,12,58,6.7731512982155
2025,6,12,59,6.7731512982155
2025,6,12,60,7.216648323648498
2025,6,12,61,7.482442209054999
2025,6,12,62,7.482442209054999
2025,6,12,63,7.482442209054999
2025,6,12,64,7.482442209054999
2025,6,12,65,7.126920642407499
2025,6,12,66,7.126920642407499
2025,6,12,67,7.126920642407499
2025,6,12,68,6.736482857450499
2025,6,12,69,6.556748869126499
2025,6,12,70,6.556748869126499
2025,6,12,71,6.556748869126499
2025,6,12,72,6.556748869126499
2025,6,12,73,6.363339037907499
2025,6,12,74,6.363339037907499
2025,6,12,75,6.363339037907499
2025,6,12,76,6.363339037907499
2025,6,12,77,6.3370891282215
2025,6,12,78,6.3370891282215
2025,6,12,79,6.3370891282215
2025,6,12,80,6.3370891282215
2025,6,12,81,6.998208429530998
2025,6,12,82,6.998208429530998
2025,6,12,83,7.396034174298
2025,6,12,84,7.396034174298
2025,6,12,85,7.658479180286
2025,6,12,86,7.658479180286
2025,6,12,87,8.0484485693865
2025,6,12,88,8.0484485693865
2025,6,12,89,8.39051278989
2025,6,12,90,8.39051278989
2025,6,12,91,8.776951755275
2025,6,12,92,8.776951755275
2025,6,12,93,8.925261875684
2025,6,12,94,8.925261875684
2025,6,12,95,8.925261875684
2025,6,12,96,8.925261875684
