Year,Month,Day,Period,Value
2025,6,12,1,8.4240789419765
2025,6,12,2,8.4240789419765
2025,6,12,3,8.4240789419765
2025,6,12,4,8.0076340054315
2025,6,12,5,7.809832544992498
2025,6,12,6,7.809832544992498
2025,6,12,7,7.809832544992498
2025,6,12,8,7.809832544992498
2025,6,12,9,7.380882511133999
2025,6,12,10,7.380882511133999
2025,6,12,11,7.380882511133999
2025,6,12,12,7.380882511133999
2025,6,12,13,7.193970201286
2025,6,12,14,7.193970201286
2025,6,12,15,7.193970201286
2025,6,12,16,6.7879680752455
2025,6,12,17,6.8048934923585
2025,6,12,18,6.8048934923585
2025,6,12,19,6.8048934923585
2025,6,12,20,6.8048934923585
2025,6,12,21,6.323989284414999
2025,6,12,22,6.323989284414999
2025,6,12,23,6.323989284414999
2025,6,12,24,5.938177064468
2025,6,12,25,5.512738110329999
2025,6,12,26,5.512738110329999
2025,6,12,27,5.512738110329999
2025,6,12,28,5.512738110329999
2025,6,12,29,5.4387386336965
2025,6,12,30,5.4387386336965
2025,6,12,31,5.4387386336965
2025,6,12,32,5.4387386336965
2025,6,12,33,5.3461012178805
2025,6,12,34,5.3461012178805
2025,6,12,35,5.3461012178805
2025,6,12,36,5.3461012178805
2025,6,12,37,5.3786169187245
2025,6,12,38,5.3786169187245
2025,6,12,39,5.3786169187245
2025,6,12,40,5.3786169187245
2025,6,12,41,5.626155207145
2025,6,12,42,5.626155207145
2025,6,12,43,5.626155207145
2025,6,12,44,5.626155207145
2025,6,12,45,6.0358196034015
2025,6,12,46,6.0358196034015
2025,6,12,47,6.4978640851245
2025,6,12,48,6.4978640851245
2025,6,12,49,6.5368971575325
2025,6,12,50,6.5368971575325
2025,6,12,51,6.5368971575325
2025,6,12,52,6.5368971575325
2025,6,12,53,6.941495180713499
2025,6,12,54,6.941495180713499
2025,6,12,55,6.941495180713499
2025,6,12,56,6.941495180713499
2025,6,12,57,7.130191730040498
2025,6,12,58,7.130191730040498
2025,6,12,59,7.130191730040498
2025,6,12,60,7.130191730040498
2025,6,12,61,7.317964721116499
2025,6,12,62,7.317964721116499
2025,6,12,63,7.317964721116499
2025,6,12,64,7.317964721116499
2025,6,12,65,7.129283610828499
2025,6,12,66,7.129283610828499
2025,6,12,67,7.129283610828499
2025,6,12,68,7.129283610828499
2025,6,12,69,6.931386713987999
2025,6,12,70,6.931386713987999
2025,6,12,71,6.541176248089999
2025,6,12,72,6.541176248089999
2025,6,12,73,6.3850351180714995
2025,6,12,74,6.3850351180714995
2025,6,12,75,6.3850351180714995
2025,6,12,76,6.3850351180714995
2025,6,12,77,6.3157593907815
2025,6,12,78,6.3157593907815
2025,6,12,79,6.3157593907815
2025,6,12,80,6.698312653768999
2025,6,12,81,7.0339461168019985
2025,6,12,82,7.0339461168019985
2025,6,12,83,7.420407716469
2025,6,12,84,7.420407716469
2025,6,12,85,7.820431499501501
2025,6,12,86,7.820431499501501
2025,6,12,87,8.206082621934998
2025,6,12,88,8.206082621934998
2025,6,12,89,8.602226198433998
2025,6,12,90,8.602226198433998
2025,6,12,91,8.602226198433998
2025,6,12,92,8.602226198433998
2025,6,12,93,8.998139726020499
2025,6,12,94,8.998139726020499
2025,6,12,95,8.998139726020499
2025,6,12,96,8.998139726020499
