Year,Month,Day,Period,Value
2025,6,12,1,7.129404989877499
2025,6,12,2,7.129404989877499
2025,6,12,3,7.129404989877499
2025,6,12,4,7.129404989877499
2025,6,12,5,6.709461646640499
2025,6,12,6,5.999697368356999
2025,6,12,7,6.381660838360499
2025,6,12,8,6.381660838360499
2025,6,12,9,6.3028829791565
2025,6,12,10,6.3028829791565
2025,6,12,11,5.920890818573499
2025,6,12,12,5.920890818573499
2025,6,12,13,6.585197341354499
2025,6,12,14,6.585197341354499
2025,6,12,15,6.585197341354499
2025,6,12,16,6.585197341354499
2025,6,12,17,6.2320630225535
2025,6,12,18,6.2320630225535
2025,6,12,19,6.2320630225535
2025,6,12,20,6.2320630225535
2025,6,12,21,5.842733630431501
2025,6,12,22,5.842733630431501
2025,6,12,23,5.842733630431501
2025,6,12,24,5.842733630431501
2025,6,12,25,6.060915327411999
2025,6,12,26,6.060915327411999
2025,6,12,27,6.060915327411999
2025,6,12,28,6.060915327411999
2025,6,12,29,6.041512721914999
2025,6,12,30,6.041512721914999
2025,6,12,31,6.041512721914999
2025,6,12,32,6.041512721914999
2025,6,12,33,5.874055987568999
2025,6,12,34,5.874055987568999
2025,6,12,35,5.874055987568999
2025,6,12,36,6.2559146384295
2025,6,12,37,6.469512712519999
2025,6,12,38,6.469512712519999
2025,6,12,39,6.8501173301495
2025,6,12,40,6.8501173301495
2025,6,12,41,7.506102934049499
2025,6,12,42,7.506102934049499
2025,6,12,43,7.506102934049499
2025,6,12,44,7.9118523768955
2025,6,12,45,7.602159319628499
2025,6,12,46,7.602159319628499
2025,6,12,47,8.0077040776975
2025,6,12,48,7.621198890766999
2025,6,12,49,8.0954549834345
2025,6,12,50,8.0954549834345
2025,6,12,51,7.658223749159498
2025,6,12,52,7.658223749159498
2025,6,12,53,7.6386269263369995
2025,6,12,54,7.6386269263369995
2025,6,12,55,7.6386269263369995
2025,6,12,56,7.6386269263369995
2025,6,12,57,7.810003025247501
2025,6,12,58,8.5929486195685
2025,6,12,59,8.5929486195685
2025,6,12,60,9.0378188517045
2025,6,12,61,8.7430192604645
2025,6,12,62,8.7430192604645
2025,6,12,63,8.7430192604645
2025,6,12,64,8.7430192604645
2025,6,12,65,8.339256518218997
2025,6,12,66,8.339256518218997
2025,6,12,67,8.339256518218997
2025,6,12,68,8.339256518218997
2025,6,12,69,8.2894921024465
2025,6,12,70,8.2894921024465
2025,6,12,71,8.2894921024465
2025,6,12,72,8.2894921024465
2025,6,12,73,7.9547926831944995
2025,6,12,74,7.9547926831944995
2025,6,12,75,7.9547926831944995
2025,6,12,76,7.9547926831944995
2025,6,12,77,8.153680462619997
2025,6,12,78,8.153680462619997
2025,6,12,79,8.153680462619997
2025,6,12,80,8.5417530555005
2025,6,12,81,8.499984579493
2025,6,12,82,8.499984579493
2025,6,12,83,8.1180084183825
2025,6,12,84,8.1180084183825
2025,6,12,85,8.161728830034999
2025,6,12,86,8.161728830034999
2025,6,12,87,8.161728830034999
2025,6,12,88,8.161728830034999
2025,6,12,89,8.097077004533
2025,6,12,90,8.097077004533
2025,6,12,91,8.097077004533
2025,6,12,92,8.097077004533
2025,6,12,93,7.8181496131529995
2025,6,12,94,7.8181496131529995
2025,6,12,95,7.8181496131529995
2025,6,12,96,7.435030294251999
