Year,Month,Day,Period,Value
2025,6,12,1,7.488907171047498
2025,6,12,2,7.488907171047498
2025,6,12,3,7.488907171047498
2025,6,12,4,7.488907171047498
2025,6,12,5,7.470583725451
2025,6,12,6,7.470583725451
2025,6,12,7,7.470583725451
2025,6,12,8,7.470583725451
2025,6,12,9,7.451754895387
2025,6,12,10,7.451754895387
2025,6,12,11,7.451754895387
2025,6,12,12,7.451754895387
2025,6,12,13,7.3967260204145004
2025,6,12,14,7.3967260204145004
2025,6,12,15,7.3967260204145004
2025,6,12,16,7.3967260204145004
2025,6,12,17,7.357346473553999
2025,6,12,18,7.357346473553999
2025,6,12,19,7.357346473553999
2025,6,12,20,7.357346473553999
2025,6,12,21,7.267924445512499
2025,6,12,22,7.267924445512499
2025,6,12,23,7.267924445512499
2025,6,12,24,7.267924445512499
2025,6,12,25,7.0651161987340005
2025,6,12,26,7.0651161987340005
2025,6,12,27,7.0651161987340005
2025,6,12,28,7.0651161987340005
2025,6,12,29,6.822885378265
2025,6,12,30,6.822885378265
2025,6,12,31,6.822885378265
2025,6,12,32,6.822885378265
2025,6,12,33,6.671973382057499
2025,6,12,34,6.671973382057499
2025,6,12,35,6.671973382057499
2025,6,12,36,6.671973382057499
2025,6,12,37,6.802927744739501
2025,6,12,38,6.802927744739501
2025,6,12,39,6.064072773594
2025,6,12,40,6.064072773594
2025,6,12,41,6.946186388757001
2025,6,12,42,6.946186388757001
2025,6,12,43,6.946186388757001
2025,6,12,44,6.946186388757001
2025,6,12,45,7.290021054844001
2025,6,12,46,7.290021054844001
2025,6,12,47,7.290021054844001
2025,6,12,48,7.290021054844001
2025,6,12,49,7.344563310832
2025,6,12,50,7.344563310832
2025,6,12,51,7.344563310832
2025,6,12,52,7.344563310832
2025,6,12,53,7.315159823763
2025,6,12,54,7.315159823763
2025,6,12,55,7.315159823763
2025,6,12,56,7.315159823763
2025,6,12,57,7.403107676679
2025,6,12,58,7.403107676679
2025,6,12,59,7.403107676679
2025,6,12,60,7.403107676679
2025,6,12,61,7.4164822775285
2025,6,12,62,7.4164822775285
2025,6,12,63,7.4164822775285
2025,6,12,64,7.4164822775285
2025,6,12,65,7.279631214344499
2025,6,12,66,7.279631214344499
2025,6,12,67,7.279631214344499
2025,6,12,68,7.279631214344499
2025,6,12,69,7.2413490143554995
2025,6,12,70,7.2413490143554995
2025,6,12,71,7.2413490143554995
2025,6,12,72,7.2413490143554995
2025,6,12,73,6.8480451001655
2025,6,12,74,6.8480451001655
2025,6,12,75,6.8480451001655
2025,6,12,76,6.8480451001655
2025,6,12,77,6.932931503734499
2025,6,12,78,6.932931503734499
2025,6,12,79,6.932931503734499
2025,6,12,80,6.932931503734499
2025,6,12,81,7.220890443673501
2025,6,12,82,7.220890443673501
2025,6,12,83,7.220890443673501
2025,6,12,84,7.220890443673501
2025,6,12,85,7.37215883943
2025,6,12,86,7.37215883943
2025,6,12,87,7.37215883943
2025,6,12,88,7.37215883943
2025,6,12,89,7.427102185018998
2025,6,12,90,7.427102185018998
2025,6,12,91,7.427102185018998
2025,6,12,92,7.427102185018998
2025,6,12,93,7.519652986741499
2025,6,12,94,7.519652986741499
2025,6,12,95,7.519652986741499
2025,6,12,96,7.519652986741499
