Year,Month,Day,Period,Value
2025,6,12,1,7.464780255773498
2025,6,12,2,6.762426571582
2025,6,12,3,6.762426571582
2025,6,12,4,6.762426571582
2025,6,12,5,7.258747816990999
2025,6,12,6,6.5702315974845
2025,6,12,7,6.972233819242999
2025,6,12,8,6.795809009951499
2025,6,12,9,6.947715197109501
2025,6,12,10,6.9560885255619995
2025,6,12,11,6.9560885255619995
2025,6,12,12,6.9560885255619995
2025,6,12,13,6.8638604792999995
2025,6,12,14,6.8638604792999995
2025,6,12,15,6.478284924996499
2025,6,12,16,6.478284924996499
2025,6,12,17,6.3677416950125
2025,6,12,18,6.3677416950125
2025,6,12,19,5.9806015007695
2025,6,12,20,5.9806015007695
2025,6,12,21,6.6271440171365
2025,6,12,22,6.6271440171365
2025,6,12,23,6.242625006529999
2025,6,12,24,6.242625006529999
2025,6,12,25,5.754882316705499
2025,6,12,26,5.754882316705499
2025,6,12,27,5.367069584184
2025,6,12,28,5.367069584184
2025,6,12,29,5.522481355198501
2025,6,12,30,5.522481355198501
2025,6,12,31,5.522481355198501
2025,6,12,32,5.522481355198501
2025,6,12,33,5.562458956917499
2025,6,12,34,5.562458956917499
2025,6,12,35,5.562458956917499
2025,6,12,36,5.944780489692
2025,6,12,37,6.519153561745
2025,6,12,38,6.913107398010001
2025,6,12,39,6.913107398010001
2025,6,12,40,6.913107398010001
2025,6,12,41,7.359669741588999
2025,6,12,42,7.359669741588999
2025,6,12,43,7.804274057068499
2025,6,12,44,7.804274057068499
2025,6,12,45,8.022827610715499
2025,6,12,46,8.022827610715499
2025,6,12,47,8.022827610715499
2025,6,12,48,8.404807640625
2025,6,12,49,8.4523332149575
2025,6,12,50,8.4523332149575
2025,6,12,51,8.4523332149575
2025,6,12,52,8.4523332149575
2025,6,12,53,8.810618875784
2025,6,12,54,8.810618875784
2025,6,12,55,8.810618875784
2025,6,12,56,8.810618875784
2025,6,12,57,8.7490362191485
2025,6,12,58,8.7490362191485
2025,6,12,59,8.7490362191485
2025,6,12,60,8.7490362191485
2025,6,12,61,9.023627174968999
2025,6,12,62,9.023627174968999
2025,6,12,63,8.818973999187
2025,6,12,64,8.936419708942
2025,6,12,65,8.925527810419
2025,6,12,66,6.4655806568485
2025,6,12,67,6.4655806568485
2025,6,12,68,6.4655806568485
2025,6,12,69,6.2205995541745
2025,6,12,70,6.2205995541745
2025,6,12,71,8.095244224281501
2025,6,12,72,8.095244224281501
2025,6,12,73,7.816971148051999
2025,6,12,74,7.4071125525485
2025,6,12,75,6.346069894274
2025,6,12,76,6.346069894274
2025,6,12,77,7.070848493356998
2025,6,12,78,7.070848493356998
2025,6,12,79,7.466421602788499
2025,6,12,80,7.466421602788499
2025,6,12,81,7.7096383342550014
2025,6,12,82,7.7096383342550014
2025,6,12,83,7.7096383342550014
2025,6,12,84,7.7096383342550014
2025,6,12,85,8.145406981723001
2025,6,12,86,8.145406981723001
2025,6,12,87,8.52649601276
2025,6,12,88,8.930040800609499
2025,6,12,89,9.0656626704215
2025,6,12,90,9.0656626704215
2025,6,12,91,9.0656626704215
2025,6,12,92,9.0656626704215
2025,6,12,93,9.216317572280499
2025,6,12,94,9.216317572280499
2025,6,12,95,9.216317572280499
2025,6,12,96,8.821087068502498
